5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
125,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
125,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
125,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
125,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
5,20971,vim
195,20971,vim
5,20971,vim
195,20971,vim
5,20971,vim
195,20971,vim
5,20971,vim
195,20971,vim
5,20971,vim
195,20971,vim
5,20971,vim
195,20971,vim
5,20971,vim
195,20971,vim
5,20971,vim
195,20971,vim
5,20971,vim
195,20971,vim
5,20971,vim
195,20971,vim
5,20971,vim
195,20971,vim
5,20971,vim
195,20971,vim
5,20971,vim
195,20971,vim
5,20971,vim
195,20971,vim
5,20971,vim
195,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
243,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
125,20971,vim
91,20971,vim
120,20971,vim
5,20971,vim
197,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
125,20971,vim
125,20971,vim
91,20971,vim
5,20971,vim
197,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
33,20971,vim
5,20971,vim
3,20971,vim
197,20971,vim
192,20971,vim
192,20971,vim
6,20971,vim
125,20971,vim
125,20971,vim
91,20971,vim
45,20973,bash
33,20973,bash
192,20973,bash
33,20973,bash
5,20973,bash
197,20973,bash
192,20973,bash
6,20973,bash
33,20973,bash
5,20973,bash
3,20973,bash
197,20973,bash
192,20973,bash
192,20973,bash
6,20973,bash
33,20973,bash
5,20973,bash
3,20973,bash
197,20973,bash
192,20973,bash
192,20973,bash
6,20973,bash
33,20973,bash
5,20973,bash
3,20973,bash
197,20973,bash
192,20973,bash
192,20973,bash
192,20973,bash
192,20973,bash
6,20973,bash
33,20973,bash
5,20973,bash
3,20973,bash
197,20973,bash
192,20973,bash
192,20973,bash
6,20973,bash
192,20973,bash
243,20973,bash
125,20973,bash
125,20973,bash
125,20973,bash
125,20973,bash
125,20973,bash
125,20973,bash
91,20973,bash
45,20974,sudo
221,20974,sudo
221,20974,sudo
221,20974,sudo
33,20974,sudo
33,20974,sudo
192,20974,sudo
33,20974,sudo
5,20974,sudo
197,20974,sudo
192,20974,sudo
6,20974,sudo
33,20974,sudo
5,20974,sudo
3,20974,sudo
197,20974,sudo
192,20974,sudo
192,20974,sudo
6,20974,sudo
33,20974,sudo
5,20974,sudo
3,20974,sudo
197,20974,sudo
192,20974,sudo
192,20974,sudo
6,20974,sudo
33,20974,sudo
5,20974,sudo
3,20974,sudo
197,20974,sudo
192,20974,sudo
192,20974,sudo
192,20974,sudo
192,20974,sudo
6,20974,sudo
33,20974,sudo
5,20974,sudo
3,20974,sudo
197,20974,sudo
192,20974,sudo
192,20974,sudo
6,20974,sudo
192,20974,sudo
243,20974,sudo
125,20974,sudo
125,20974,sudo
125,20974,sudo
125,20974,sudo
125,20974,sudo
125,20974,sudo
91,20974,sudo
5,20974,sudo
197,20974,sudo
192,20974,sudo
6,20974,sudo
33,20974,sudo
5,20974,sudo
3,20974,sudo
197,20974,sudo
192,20974,sudo
192,20974,sudo
6,20974,sudo
33,20974,sudo
5,20974,sudo
3,20974,sudo
197,20974,sudo
192,20974,sudo
192,20974,sudo
192,20974,sudo
6,20974,sudo
125,20974,sudo
125,20974,sudo
91,20974,sudo
5,20974,sudo
197,20974,sudo
192,20974,sudo
6,20974,sudo
33,20974,sudo
5,20974,sudo
3,20974,sudo
197,20974,sudo
192,20974,sudo
192,20974,sudo
6,20974,sudo
33,20974,sudo
5,20974,sudo
3,20974,sudo
197,20974,sudo
192,20974,sudo
192,20974,sudo
6,20974,sudo
125,20974,sudo
125,20974,sudo
91,20974,sudo
45,20975,bash
33,20975,bash
192,20975,bash
33,20975,bash
5,20975,bash
197,20975,bash
192,20975,bash
6,20975,bash
33,20975,bash
5,20975,bash
3,20975,bash
197,20975,bash
192,20975,bash
192,20975,bash
6,20975,bash
33,20975,bash
5,20975,bash
3,20975,bash
197,20975,bash
192,20975,bash
192,20975,bash
6,20975,bash
33,20975,bash
5,20975,bash
3,20975,bash
197,20975,bash
192,20975,bash
192,20975,bash
192,20975,bash
192,20975,bash
6,20975,bash
33,20975,bash
5,20975,bash
3,20975,bash
197,20975,bash
192,20975,bash
192,20975,bash
6,20975,bash
192,20975,bash
243,20975,bash
125,20975,bash
125,20975,bash
125,20975,bash
125,20975,bash
125,20975,bash
125,20975,bash
91,20975,bash
45,20976,sudo
221,20976,sudo
221,20976,sudo
221,20976,sudo
33,20976,sudo
33,20976,sudo
192,20976,sudo
33,20976,sudo
5,20976,sudo
197,20976,sudo
192,20976,sudo
6,20976,sudo
33,20976,sudo
5,20976,sudo
3,20976,sudo
197,20976,sudo
192,20976,sudo
192,20976,sudo
6,20976,sudo
33,20976,sudo
5,20976,sudo
3,20976,sudo
197,20976,sudo
192,20976,sudo
192,20976,sudo
6,20976,sudo
33,20976,sudo
5,20976,sudo
3,20976,sudo
197,20976,sudo
192,20976,sudo
192,20976,sudo
192,20976,sudo
192,20976,sudo
6,20976,sudo
33,20976,sudo
5,20976,sudo
3,20976,sudo
197,20976,sudo
192,20976,sudo
192,20976,sudo
6,20976,sudo
192,20976,sudo
243,20976,sudo
125,20976,sudo
125,20976,sudo
125,20976,sudo
125,20976,sudo
125,20976,sudo
125,20976,sudo
91,20976,sudo
5,20976,sudo
197,20976,sudo
192,20976,sudo
6,20976,sudo
33,20976,sudo
5,20976,sudo
3,20976,sudo
197,20976,sudo
192,20976,sudo
192,20976,sudo
6,20976,sudo
33,20976,sudo
5,20976,sudo
3,20976,sudo
197,20976,sudo
192,20976,sudo
192,20976,sudo
192,20976,sudo
6,20976,sudo
125,20976,sudo
125,20976,sudo
91,20976,sudo
5,20976,sudo
197,20976,sudo
192,20976,sudo
6,20976,sudo
33,20976,sudo
5,20976,sudo
3,20976,sudo
197,20976,sudo
192,20976,sudo
192,20976,sudo
6,20976,sudo
33,20976,sudo
5,20976,sudo
3,20976,sudo
197,20976,sudo
192,20976,sudo
192,20976,sudo
6,20976,sudo
125,20976,sudo
125,20976,sudo
91,20976,sudo
45,20977,bash
33,20977,bash
192,20977,bash
33,20977,bash
5,20977,bash
197,20977,bash
192,20977,bash
6,20977,bash
33,20977,bash
5,20977,bash
3,20977,bash
197,20977,bash
192,20977,bash
192,20977,bash
6,20977,bash
33,20977,bash
5,20977,bash
3,20977,bash
197,20977,bash
192,20977,bash
192,20977,bash
6,20977,bash
33,20977,bash
5,20977,bash
3,20977,bash
197,20977,bash
192,20977,bash
192,20977,bash
192,20977,bash
192,20977,bash
6,20977,bash
33,20977,bash
5,20977,bash
3,20977,bash
197,20977,bash
192,20977,bash
192,20977,bash
6,20977,bash
192,20977,bash
243,20977,bash
125,20977,bash
125,20977,bash
125,20977,bash
125,20977,bash
125,20977,bash
125,20977,bash
91,20977,bash
45,20978,sudo
221,20978,sudo
221,20978,sudo
221,20978,sudo
33,20978,sudo
33,20978,sudo
192,20978,sudo
33,20978,sudo
5,20978,sudo
197,20978,sudo
192,20978,sudo
6,20978,sudo
33,20978,sudo
5,20978,sudo
3,20978,sudo
197,20978,sudo
192,20978,sudo
192,20978,sudo
6,20978,sudo
33,20978,sudo
5,20978,sudo
3,20978,sudo
197,20978,sudo
192,20978,sudo
192,20978,sudo
6,20978,sudo
33,20978,sudo
5,20978,sudo
3,20978,sudo
197,20978,sudo
192,20978,sudo
192,20978,sudo
192,20978,sudo
192,20978,sudo
6,20978,sudo
33,20978,sudo
5,20978,sudo
3,20978,sudo
197,20978,sudo
192,20978,sudo
192,20978,sudo
6,20978,sudo
192,20978,sudo
243,20978,sudo
125,20978,sudo
125,20978,sudo
125,20978,sudo
125,20978,sudo
125,20978,sudo
125,20978,sudo
91,20978,sudo
5,20978,sudo
197,20978,sudo
192,20978,sudo
6,20978,sudo
33,20978,sudo
5,20978,sudo
3,20978,sudo
197,20978,sudo
192,20978,sudo
192,20978,sudo
6,20978,sudo
33,20978,sudo
5,20978,sudo
3,20978,sudo
197,20978,sudo
192,20978,sudo
192,20978,sudo
192,20978,sudo
6,20978,sudo
125,20978,sudo
125,20978,sudo
91,20978,sudo
5,20978,sudo
197,20978,sudo
192,20978,sudo
6,20978,sudo
33,20978,sudo
5,20978,sudo
3,20978,sudo
197,20978,sudo
192,20978,sudo
192,20978,sudo
6,20978,sudo
33,20978,sudo
5,20978,sudo
3,20978,sudo
197,20978,sudo
192,20978,sudo
192,20978,sudo
6,20978,sudo
125,20978,sudo
125,20978,sudo
91,20978,sudo
5,20979,sudo
3,20979,sudo
197,20979,sudo
192,20979,sudo
192,20979,sudo
192,20979,sudo
6,20979,sudo
5,20979,sudo
197,20979,sudo
192,20979,sudo
6,20979,sudo
33,20979,sudo
5,20979,sudo
3,20979,sudo
197,20979,sudo
192,20979,sudo
192,20979,sudo
192,20979,sudo
6,20979,sudo
33,20979,sudo
5,20979,sudo
3,20979,sudo
197,20979,sudo
192,20979,sudo
192,20979,sudo
6,20979,sudo
125,20979,sudo
125,20979,sudo
125,20979,sudo
91,20979,sudo
5,20979,sudo
3,20979,sudo
197,20979,sudo
192,20979,sudo
192,20979,sudo
6,20979,sudo
125,20979,sudo
5,20979,sudo
3,20979,sudo
197,20979,sudo
192,20979,sudo
192,20979,sudo
6,20979,sudo
125,20979,sudo
5,20979,sudo
5,20979,sudo
3,20979,sudo
197,20979,sudo
192,20979,sudo
192,20979,sudo
6,20979,sudo
5,20979,sudo
197,20979,sudo
192,20979,sudo
6,20979,sudo
33,20979,sudo
5,20979,sudo
3,20979,sudo
197,20979,sudo
192,20979,sudo
192,20979,sudo
6,20979,sudo
125,20979,sudo
125,20979,sudo
91,20979,sudo
5,20979,sudo
3,20979,sudo
197,20979,sudo
192,20979,sudo
192,20979,sudo
6,20979,sudo
125,20979,sudo
5,20979,sudo
5,20979,sudo
3,20979,sudo
197,20979,sudo
192,20979,sudo
192,20979,sudo
6,20979,sudo
125,20979,sudo
5,20979,sudo
3,20979,sudo
197,20979,sudo
192,20979,sudo
192,20979,sudo
6,20979,sudo
125,20979,sudo
5,20979,sudo
5,20979,sudo
3,20979,sudo
197,20979,sudo
192,20979,sudo
192,20979,sudo
6,20979,sudo
5,20979,sudo
197,20979,sudo
192,20979,sudo
6,20979,sudo
33,20979,sudo
5,20979,sudo
3,20979,sudo
197,20979,sudo
192,20979,sudo
192,20979,sudo
6,20979,sudo
33,20979,sudo
5,20979,sudo
3,20979,sudo
197,20979,sudo
192,20979,sudo
192,20979,sudo
6,20979,sudo
33,20979,sudo
5,20979,sudo
3,20979,sudo
197,20979,sudo
192,20979,sudo
192,20979,sudo
192,20979,sudo
6,20979,sudo
33,20979,sudo
5,20979,sudo
3,20979,sudo
197,20979,sudo
192,20979,sudo
192,20979,sudo
6,20979,sudo
125,20979,sudo
125,20979,sudo
125,20979,sudo
125,20979,sudo
125,20979,sudo
91,20979,sudo
45,20979,tee
33,20979,tee
192,20979,tee
33,20979,tee
5,20979,tee
197,20979,tee
192,20979,tee
6,20979,tee
33,20979,tee
5,20979,tee
3,20979,tee
197,20979,tee
192,20979,tee
192,20979,tee
192,20979,tee
6,20979,tee
192,20979,tee
243,20979,tee
125,20979,tee
125,20979,tee
125,20979,tee
91,20979,tee
45,20982,git
33,20982,git
192,20982,git
33,20982,git
5,20982,git
197,20982,git
192,20982,git
6,20982,git
33,20982,git
5,20982,git
3,20982,git
197,20982,git
192,20982,git
192,20982,git
6,20982,git
33,20982,git
5,20982,git
3,20982,git
197,20982,git
192,20982,git
192,20982,git
192,20982,git
6,20982,git
33,20982,git
5,20982,git
3,20982,git
197,20982,git
192,20982,git
192,20982,git
192,20982,git
192,20982,git
6,20982,git
192,20982,git
243,20982,git
125,20982,git
125,20982,git
125,20982,git
125,20982,git
125,20982,git
91,20982,git
45,20984,cut
33,20984,cut
192,20984,cut
33,20984,cut
45,20983,git
5,20984,cut
197,20984,cut
192,20984,cut
6,20984,cut
33,20983,git
33,20984,cut
192,20983,git
5,20984,cut
33,20983,git
3,20984,cut
197,20984,cut
5,20983,git
192,20984,cut
197,20983,git
192,20984,cut
192,20983,git
6,20983,git
192,20984,cut
33,20983,git
6,20984,cut
5,20983,git
3,20983,git
192,20984,cut
197,20983,git
243,20984,cut
192,20983,git
192,20983,git
6,20983,git
33,20983,git
5,20983,git
3,20983,git
197,20983,git
192,20983,git
192,20983,git
125,20984,cut
192,20983,git
125,20984,cut
6,20983,git
125,20984,cut
91,20984,cut
33,20983,git
5,20983,git
3,20983,git
197,20983,git
192,20983,git
192,20983,git
192,20983,git
192,20983,git
6,20983,git
192,20983,git
243,20983,git
125,20983,git
125,20983,git
125,20983,git
125,20983,git
125,20983,git
91,20983,git
45,20985,ls
33,20985,ls
192,20985,ls
33,20985,ls
5,20985,ls
197,20985,ls
192,20985,ls
6,20985,ls
33,20985,ls
5,20985,ls
3,20985,ls
197,20985,ls
192,20985,ls
192,20985,ls
6,20985,ls
33,20985,ls
5,20985,ls
3,20985,ls
197,20985,ls
192,20985,ls
192,20985,ls
6,20985,ls
33,20985,ls
5,20985,ls
3,20985,ls
197,20985,ls
192,20985,ls
192,20985,ls
192,20985,ls
6,20985,ls
33,20985,ls
5,20985,ls
3,20985,ls
197,20985,ls
192,20985,ls
192,20985,ls
192,20985,ls
6,20985,ls
33,20985,ls
5,20985,ls
3,20985,ls
197,20985,ls
192,20985,ls
192,20985,ls
6,20985,ls
33,20985,ls
5,20985,ls
3,20985,ls
197,20985,ls
192,20985,ls
192,20985,ls
192,20985,ls
6,20985,ls
33,20985,ls
5,20985,ls
3,20985,ls
197,20985,ls
192,20985,ls
192,20985,ls
6,20985,ls
192,20985,ls
192,20985,ls
243,20985,ls
125,20985,ls
125,20985,ls
125,20985,ls
125,20985,ls
125,20985,ls
125,20985,ls
125,20985,ls
125,20985,ls
125,20985,ls
91,20985,ls
5,20985,ls
197,20985,ls
192,20985,ls
6,20985,ls
33,20985,ls
5,20985,ls
3,20985,ls
197,20985,ls
192,20985,ls
192,20985,ls
6,20985,ls
33,20985,ls
5,20985,ls
3,20985,ls
197,20985,ls
